24,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,36,240,000,88.753,02 11,2018/04/02 08:36:27, ,
25,1258190998,(주)거성엔지니어링,이종현,36,241,800,88.757,03 06,2018/03/30 15:20:28, ,
26,1268652916,주식회사 백강,최상원,36,271,600,88.830,08 14,2018/03/30 17:18:32, ,
27,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,36,286,000,88.866,07 06,2018/03/30 17:41:48, ,
28,4078700032,주식회사 송림,이경화,36,308,300,88.920,07 10,2018/03/30 15:44:40, ,
29,1388168852,주식회사 케이디이엔씨,심보영,36,366,900,89.064,09 15,2018/03/30 11:06:06, ,
30,2958700012,주식회사 셀파코퍼레이션,서지원,36,435,000,89.230,06 02,2018/03/30 16:56:18, ,
,8618800776,주식회사 이원이엔씨,이윤경,35,687,000,87.399,11 07,2018/03/30 16:47:16,낙찰하한선 미달,
,1278619230,(주)우창엔지니어링,심지은,35,750,000,87.553,14 07,2018/03/30 15:01:00,낙찰하한선 미달,
,1268636444,주식회사 다우,박길수,35,813,890,87.709,15 01,2018/04/02 09:46:36,낙찰하한선 미달,
,1268173385,주식회사효광엔지니어링,진영란,35,818,900,87.722,11 15,2018/03/30 16:29:20,낙찰하한선 미달,
1,1248650116,(주)동진이앤씨,김진규,35,829,000,87.746,09 05,2018/03/30 19:57:17, ,
2,1428137101,주식회사 동산이엔씨,원동식,35,830,000,87.749,12 11,2018/03/30 17:23:05, ,
3,3018633261,주식회사 이강,이건영,35,843,200,87.781,12 06,2018/03/30 15:43:41, ,
4,1328128605,(주) 백율엔지니어링,이상윤,35,856,660,87.814,13 14,2018/03/30 14:30:35, ,
5,1388126599,(주)케이탑이엔씨,권재혁,35,861,800,87.827,04 03,2018/03/30 17:06:44, ,
6,1408161342,주식회사 대건엔지니어링,이대형,35,864,700,87.834,12 14,2018/04/02 09:16:16, ,
7,1058616024,한국자연환경연구소 주식회사,조양근,35,926,800,87.986,07 15,2018/04/02 09:14:43, ,
8,1258603843,주식회사 동산,이정희,35,938,000,88.013,10 13,2018/03/30 16:22:08, ,
9,1328151014,(주)우진기술단,김마리아,35,983,000,88.123,03 02,2018/03/30 17:54:15, ,
10,1428142716,다윤이엔씨 주식회사,정미순,36,015,000,88.202,07 15,2018/03/30 15:19:21, ,
11,1238191759,주식회사 호성이앤씨,서종남,36,027,780,88.233,03 04,2018/04/02 08:55:44, ,
12,1298685231,주식회사 용마엔지니어링,차윤호,36,047,000,88.280,14 15,2018/03/30 09:45:30, ,
13,1408176199,주식회사태강,김경규,36,051,900,88.292,14 06,2018/04/02 07:44:10, ,
14,1268635256,주식회사 예건엔지니어링,이광일,36,066,000,88.327,07 14,2018/03/30 14:43:23, ,
15,5048619868,필광이엔씨 주식회사,조남민,36,077,500,88.355,13 14,2018/03/30 18:16:42, ,
16,1238187667,주식회사 건영이엔씨,박선희,36,096,590,88.402,08 11,2018/03/30 12:38:02, ,
17,1108172095,주식회사 신화엔지니어링,신화정,36,175,000,88.594,12 07,2018/03/31 14:38:44, ,
18,1238183924,주식회사 화신파워텍,원종위,36,191,210,88.633,08 01,2018/03/29 10:18:11, ,
19,5118103618,주식회사 동우기술단,고중호,36,201,000,88.657,11 05,2018/04/02 07:40:33, ,
20,2198125701,(주)대한이앤씨,박주경,36,213,000,88.687,15 08,2018/03/29 10:15:24, ,
21,1248175295,(주)남양엔지니어링,정효정,36,222,780,88.711,06 05,2018/04/02 09:31:23, ,
22,2928100253,주식회사 청명이엔씨,임현영,36,227,000,88.721,02 03,2018/04/02 09:10:14, ,
23,2138630216,주식회사 세일엔지니어링,김연희,36,233,900,88.738,13 09,2018/03/30 10:38:32, ,
24,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,36,240,000,88.753,02 11,2018/04/02 08:36:27, ,
25,1258190998,(주)거성엔지니어링,이종현,36,241,800,88.757,03 06,2018/03/30 15:20:28, ,
26,1268652916,주식회사 백강,최상원,36,271,600,88.830,08 14,2018/03/30 17:18:32, ,
27,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,36,286,000,88.866,07 06,2018/03/30 17:41:48, ,
28,4078700032,주식회사 송림,이경화,36,308,300,88.920,07 10,2018/03/30 15:44:40, ,
29,1388168852,주식회사 케이디이엔씨,심보영,36,366,900,89.064,09 15,2018/03/30 11:06:06, ,
30,2958700012,주식회사 셀파코퍼레이션,서지원,36,435,000,89.230,06 02,2018/03/30 16:56:18, ,
,8618800776,주식회사 이원이엔씨,이윤경,35,687,000,87.399,11 07,2018/03/30 16:47:16,낙찰하한선 미달,
,1278619230,(주)우창엔지니어링,심지은,35,750,000,87.553,14 07,2018/03/30 15:01:00,낙찰하한선 미달,
,1268636444,주식회사 다우,박길수,35,813,890,87.709,15 01,2018/04/02 09:46:36,낙찰하한선 미달,
,1268173385,주식회사효광엔지니어링,진영란,35,818,900,87.722,11 15,2018/03/30 16:29:20,낙찰하한선 미달,
